close_time,ETHUSDT_mid
2023-01-11 20:42:59.999,1341.355
2023-01-11 20:43:59.999,1341.84
2023-01-11 20:44:59.999,1342.1
2023-01-11 20:45:59.999,1341.68
2023-01-11 20:46:59.999,1341.4650000000001
2023-01-11 20:47:59.999,1341.695
2023-01-11 20:48:59.999,1341.79
2023-01-11 20:49:59.999,1341.7849999999999
2023-01-11 20:50:59.999,1341.72
2023-01-11 20:51:59.999,1341.855
2023-01-11 20:52:59.999,1341.745
2023-01-11 20:53:59.999,1341.99
2023-01-11 20:54:59.999,1341.56
2023-01-11 20:55:59.999,1341.94
2023-01-11 20:56:59.999,1341.8200000000002
2023-01-11 20:57:59.999,1341.68
2023-01-11 20:58:59.999,1341.5900000000001
2023-01-11 20:59:59.999,1341.585
2023-01-11 21:00:59.999,1342.595
2023-01-11 21:01:59.999,1343.5349999999999
2023-01-11 21:02:59.999,1343.28
2023-01-11 21:03:59.999,1343.375
2023-01-11 21:04:59.999,1344.01
2023-01-11 21:05:59.999,1344.0
2023-01-11 21:06:59.999,1344.005
2023-01-11 21:07:59.999,1342.8899999999999
2023-01-11 21:08:59.999,1342.6
2023-01-11 21:09:59.999,1342.7849999999999
2023-01-11 21:10:59.999,1342.69
2023-01-11 21:11:59.999,1342.7350000000001
2023-01-11 21:12:59.999,1342.725
2023-01-11 21:13:59.999,1342.49
2023-01-11 21:14:59.999,1342.065
2023-01-11 21:15:59.999,1342.23
2023-01-11 21:16:59.999,1341.755
2023-01-11 21:17:59.999,1341.705
2023-01-11 21:18:59.999,1341.1750000000002
2023-01-11 21:19:59.999,1340.5900000000001
2023-01-11 21:20:59.999,1340.56
2023-01-11 21:21:59.999,1340.185
2023-01-11 21:22:59.999,1339.69
2023-01-11 21:23:59.999,1339.81
2023-01-11 21:24:59.999,1340.72
2023-01-11 21:25:59.999,1341.69
2023-01-11 21:26:59.999,1341.585
2023-01-11 21:27:59.999,1341.6750000000002
2023-01-11 21:28:59.999,1341.755
2023-01-11 21:29:59.999,1341.6350000000002
2023-01-11 21:30:59.999,1341.755
2023-01-11 21:31:59.999,1341.74
2023-01-11 21:32:59.999,1341.615
2023-01-11 21:33:59.999,1341.105
2023-01-11 21:34:59.999,1340.915
2023-01-11 21:35:59.999,1340.835
2023-01-11 21:36:59.999,1340.71
2023-01-11 21:37:59.999,1340.95
2023-01-11 21:38:59.999,1341.045
2023-01-11 21:39:59.999,1340.775
2023-01-11 21:40:59.999,1340.615
2023-01-11 21:41:59.999,1340.645
2023-01-11 21:42:59.999,1340.71
2023-01-11 21:43:59.999,1340.645
2023-01-11 21:44:59.999,1340.76
2023-01-11 21:45:59.999,1340.9250000000002
2023-01-11 21:46:59.999,1341.1100000000001
2023-01-11 21:47:59.999,1341.51
2023-01-11 21:48:59.999,1341.69
2023-01-11 21:49:59.999,1342.35
2023-01-11 21:50:59.999,1342.415
2023-01-11 21:51:59.999,1342.13
2023-01-11 21:52:59.999,1342.08
2023-01-11 21:53:59.999,1341.845
2023-01-11 21:54:59.999,1342.115
2023-01-11 21:55:59.999,1342.2199999999998
2023-01-11 21:56:59.999,1342.52
2023-01-11 21:57:59.999,1342.685
2023-01-11 21:58:59.999,1342.225
2023-01-11 21:59:59.999,1342.435
2023-01-11 22:00:59.999,1343.455
2023-01-11 22:01:59.999,1344.38
2023-01-11 22:02:59.999,1346.3200000000002
2023-01-11 22:03:59.999,1353.5900000000001
2023-01-11 22:04:59.999,1351.6999999999998
2023-01-11 22:05:59.999,1349.51
2023-01-11 22:06:59.999,1345.33
2023-01-11 22:07:59.999,1342.435
2023-01-11 22:08:59.999,1342.42
2023-01-11 22:09:59.999,1343.52
2023-01-11 22:10:59.999,1342.02
2023-01-11 22:11:59.999,1341.4450000000002
2023-01-11 22:12:59.999,1342.26
2023-01-11 22:13:59.999,1342.375
2023-01-11 22:14:59.999,1342.6100000000001
2023-01-11 22:15:59.999,1342.955
2023-01-11 22:16:59.999,1343.445
2023-01-11 22:17:59.999,1345.15
2023-01-11 22:18:59.999,1346.435
2023-01-11 22:19:59.999,1348.1100000000001
2023-01-11 22:20:59.999,1346.695
2023-01-11 22:21:59.999,1346.895
2023-01-11 22:22:59.999,1346.22
2023-01-11 22:23:59.999,1345.855
2023-01-11 22:24:59.999,1346.025
2023-01-11 22:25:59.999,1346.1399999999999
2023-01-11 22:26:59.999,1346.35
2023-01-11 22:27:59.999,1346.5749999999998
2023-01-11 22:28:59.999,1347.4299999999998
2023-01-11 22:29:59.999,1347.505
2023-01-11 22:30:59.999,1348.645
2023-01-11 22:31:59.999,1348.4299999999998
2023-01-11 22:32:59.999,1348.525
2023-01-11 22:33:59.999,1349.3200000000002
2023-01-11 22:34:59.999,1348.345
2023-01-11 22:35:59.999,1348.1
2023-01-11 22:36:59.999,1348.76
2023-01-11 22:37:59.999,1350.295
2023-01-11 22:38:59.999,1350.75
2023-01-11 22:39:59.999,1350.52
2023-01-11 22:40:59.999,1349.55
2023-01-11 22:41:59.999,1349.75
2023-01-11 22:42:59.999,1351.6950000000002
2023-01-11 22:43:59.999,1354.925
2023-01-11 22:44:59.999,1353.2350000000001
2023-01-11 22:45:59.999,1353.4
2023-01-11 22:46:59.999,1354.32
2023-01-11 22:47:59.999,1353.6100000000001
2023-01-11 22:48:59.999,1353.1799999999998
2023-01-11 22:49:59.999,1354.155
2023-01-11 22:50:59.999,1355.54
2023-01-11 22:51:59.999,1354.75
2023-01-11 22:52:59.999,1353.19
2023-01-11 22:53:59.999,1352.675
2023-01-11 22:54:59.999,1352.01
2023-01-11 22:55:59.999,1352.87
2023-01-11 22:56:59.999,1353.6599999999999
2023-01-11 22:57:59.999,1351.005
2023-01-11 22:58:59.999,1349.875
2023-01-11 22:59:59.999,1350.395
2023-01-11 23:00:59.999,1350.395
2023-01-11 23:01:59.999,1352.0349999999999
2023-01-11 23:02:59.999,1352.0349999999999
2023-01-11 23:03:59.999,1352.49
2023-01-11 23:04:59.999,1353.06
2023-01-11 23:05:59.999,1352.95
2023-01-11 23:06:59.999,1352.5
2023-01-11 23:07:59.999,1352.7350000000001
2023-01-11 23:08:59.999,1353.135
2023-01-11 23:09:59.999,1353.1
2023-01-11 23:10:59.999,1353.185
2023-01-11 23:11:59.999,1352.9
2023-01-11 23:12:59.999,1353.255
2023-01-11 23:13:59.999,1352.81
2023-01-11 23:14:59.999,1352.385
2023-01-11 23:15:59.999,1353.21
2023-01-11 23:16:59.999,1355.1
2023-01-11 23:17:59.999,1354.975
2023-01-11 23:18:59.999,1355.52
2023-01-11 23:19:59.999,1355.76
2023-01-11 23:20:59.999,1355.5149999999999
2023-01-11 23:21:59.999,1355.3899999999999
2023-01-11 23:22:59.999,1355.25
2023-01-11 23:23:59.999,1355.5
2023-01-11 23:24:59.999,1356.405
2023-01-11 23:25:59.999,1357.115
2023-01-11 23:26:59.999,1357.33
2023-01-11 23:27:59.999,1368.5700000000002
2023-01-11 23:28:59.999,1371.495
2023-01-11 23:29:59.999,1368.9099999999999
2023-01-11 23:30:59.999,1371.3
2023-01-11 23:31:59.999,1371.675
2023-01-11 23:32:59.999,1373.4850000000001
2023-01-11 23:33:59.999,1385.56
2023-01-11 23:34:59.999,1391.845
2023-01-11 23:35:59.999,1391.5500000000002
2023-01-11 23:36:59.999,1387.66
2023-01-11 23:37:59.999,1390.655
2023-01-11 23:38:59.999,1389.275
2023-01-11 23:39:59.999,1386.565
2023-01-11 23:40:59.999,1385.435
2023-01-11 23:41:59.999,1387.655
2023-01-11 23:42:59.999,1388.62
2023-01-11 23:43:59.999,1389.21
2023-01-11 23:44:59.999,1387.81
2023-01-11 23:45:59.999,1387.92
2023-01-11 23:46:59.999,1386.155
2023-01-11 23:47:59.999,1387.5500000000002
2023-01-11 23:48:59.999,1388.795
2023-01-11 23:49:59.999,1388.0300000000002
2023-01-11 23:50:59.999,1389.26
2023-01-11 23:51:59.999,1389.81
2023-01-11 23:52:59.999,1389.125
2023-01-11 23:53:59.999,1389.1100000000001
2023-01-11 23:54:59.999,1389.2350000000001
2023-01-11 23:55:59.999,1389.645
2023-01-11 23:56:59.999,1389.63
2023-01-11 23:57:59.999,1389.5900000000001
2023-01-11 23:58:59.999,1390.01
2023-01-11 23:59:59.999,1389.205
2023-01-12 00:00:59.999,1389.25
2023-01-12 00:01:59.999,1387.835
2023-01-12 00:02:59.999,1386.875
2023-01-12 00:03:59.999,1387.175
2023-01-12 00:04:59.999,1388.02
2023-01-12 00:05:59.999,1387.47
2023-01-12 00:06:59.999,1388.885
2023-01-12 00:07:59.999,1390.135
2023-01-12 00:08:59.999,1391.845
2023-01-12 00:09:59.999,1391.995
2023-01-12 00:10:59.999,1391.215
2023-01-12 00:11:59.999,1390.375
2023-01-12 00:12:59.999,1388.99
2023-01-12 00:13:59.999,1389.705
2023-01-12 00:14:59.999,1389.87
2023-01-12 00:15:59.999,1388.95
2023-01-12 00:16:59.999,1388.63
2023-01-12 00:17:59.999,1388.53
2023-01-12 00:18:59.999,1388.91
2023-01-12 00:19:59.999,1388.025
2023-01-12 00:20:59.999,1388.005
2023-01-12 00:21:59.999,1388.73
2023-01-12 00:22:59.999,1389.145
2023-01-12 00:23:59.999,1388.6799999999998
2023-01-12 00:24:59.999,1387.9099999999999
2023-01-12 00:25:59.999,1388.25
2023-01-12 00:26:59.999,1389.06
2023-01-12 00:27:59.999,1389.69
2023-01-12 00:28:59.999,1389.51
2023-01-12 00:29:59.999,1390.33
2023-01-12 00:30:59.999,1391.02
2023-01-12 00:31:59.999,1390.755
2023-01-12 00:32:59.999,1389.6950000000002
2023-01-12 00:33:59.999,1390.08
2023-01-12 00:34:59.999,1390.75
2023-01-12 00:35:59.999,1390.45
2023-01-12 00:36:59.999,1390.145
2023-01-12 00:37:59.999,1390.185
2023-01-12 00:38:59.999,1391.01
2023-01-12 00:39:59.999,1391.03
2023-01-12 00:40:59.999,1390.4250000000002
2023-01-12 00:41:59.999,1390.525
2023-01-12 00:42:59.999,1391.73
2023-01-12 00:43:59.999,1391.42
2023-01-12 00:44:59.999,1391.3249999999998
2023-01-12 00:45:59.999,1391.8
2023-01-12 00:46:59.999,1391.575
2023-01-12 00:47:59.999,1392.6
2023-01-12 00:48:59.999,1393.22
2023-01-12 00:49:59.999,1392.48
2023-01-12 00:50:59.999,1393.24
2023-01-12 00:51:59.999,1394.5549999999998
2023-01-12 00:52:59.999,1394.8200000000002
2023-01-12 00:53:59.999,1395.875
2023-01-12 00:54:59.999,1400.42
2023-01-12 00:55:59.999,1408.24
2023-01-12 00:56:59.999,1410.325
2023-01-12 00:57:59.999,1409.54
2023-01-12 00:58:59.999,1410.75
2023-01-12 00:59:59.999,1414.075
2023-01-12 01:00:59.999,1412.025
2023-01-12 01:01:59.999,1411.2849999999999
2023-01-12 01:02:59.999,1410.905
2023-01-12 01:03:59.999,1410.95
2023-01-12 01:04:59.999,1410.965
2023-01-12 01:05:59.999,1409.7150000000001
2023-01-12 01:06:59.999,1409.9450000000002
2023-01-12 01:07:59.999,1409.74
2023-01-12 01:08:59.999,1408.38
2023-01-12 01:09:59.999,1406.83
2023-01-12 01:10:59.999,1406.0549999999998
2023-01-12 01:11:59.999,1404.65
2023-01-12 01:12:59.999,1404.125
2023-01-12 01:13:59.999,1403.545
2023-01-12 01:14:59.999,1402.625
2023-01-12 01:15:59.999,1403.035
2023-01-12 01:16:59.999,1403.54
2023-01-12 01:17:59.999,1403.5349999999999
2023-01-12 01:18:59.999,1402.4899999999998
2023-01-12 01:19:59.999,1402.67
2023-01-12 01:20:59.999,1403.3249999999998
2023-01-12 01:21:59.999,1404.83
2023-01-12 01:22:59.999,1405.665
2023-01-12 01:23:59.999,1404.595
2023-01-12 01:24:59.999,1404.8449999999998
2023-01-12 01:25:59.999,1404.58
2023-01-12 01:26:59.999,1404.75
2023-01-12 01:27:59.999,1404.625
2023-01-12 01:28:59.999,1404.09
2023-01-12 01:29:59.999,1403.76
2023-01-12 01:30:59.999,1403.2800000000002
2023-01-12 01:31:59.999,1402.77
2023-01-12 01:32:59.999,1400.81
2023-01-12 01:33:59.999,1400.63
2023-01-12 01:34:59.999,1399.67
2023-01-12 01:35:59.999,1398.07
2023-01-12 01:36:59.999,1398.745
2023-01-12 01:37:59.999,1399.565
2023-01-12 01:38:59.999,1400.095
2023-01-12 01:39:59.999,1400.335
2023-01-12 01:40:59.999,1399.905
2023-01-12 01:41:59.999,1399.3400000000001
2023-01-12 01:42:59.999,1398.805
2023-01-12 01:43:59.999,1398.175
2023-01-12 01:44:59.999,1398.8400000000001
2023-01-12 01:45:59.999,1400.25
2023-01-12 01:46:59.999,1400.42
2023-01-12 01:47:59.999,1400.315
2023-01-12 01:48:59.999,1400.19
2023-01-12 01:49:59.999,1400.7150000000001
2023-01-12 01:50:59.999,1401.33
2023-01-12 01:51:59.999,1401.1799999999998
2023-01-12 01:52:59.999,1401.955
2023-01-12 01:53:59.999,1402.435
2023-01-12 01:54:59.999,1402.8449999999998
2023-01-12 01:55:59.999,1403.9499999999998
2023-01-12 01:56:59.999,1403.33
2023-01-12 01:57:59.999,1403.05
2023-01-12 01:58:59.999,1402.225
2023-01-12 01:59:59.999,1402.105
2023-01-12 02:00:59.999,1400.85
2023-01-12 02:01:59.999,1401.87
2023-01-12 02:02:59.999,1402.775
2023-01-12 02:03:59.999,1401.57
2023-01-12 02:04:59.999,1401.205
2023-01-12 02:05:59.999,1402.565
2023-01-12 02:06:59.999,1403.3249999999998
2023-01-12 02:07:59.999,1403.225
2023-01-12 02:08:59.999,1403.7
2023-01-12 02:09:59.999,1403.9699999999998
2023-01-12 02:10:59.999,1403.37
2023-01-12 02:11:59.999,1404.07
2023-01-12 02:12:59.999,1403.955
2023-01-12 02:13:59.999,1403.295
2023-01-12 02:14:59.999,1403.455
2023-01-12 02:15:59.999,1403.52
2023-01-12 02:16:59.999,1402.76
2023-01-12 02:17:59.999,1402.255
2023-01-12 02:18:59.999,1402.915
2023-01-12 02:19:59.999,1403.2150000000001
2023-01-12 02:20:59.999,1403.19
2023-01-12 02:21:59.999,1403.275
2023-01-12 02:22:59.999,1403.6100000000001
2023-01-12 02:23:59.999,1403.3400000000001
2023-01-12 02:24:59.999,1402.875
2023-01-12 02:25:59.999,1402.725
2023-01-12 02:26:59.999,1402.72
2023-01-12 02:27:59.999,1402.0700000000002
2023-01-12 02:28:59.999,1402.96
2023-01-12 02:29:59.999,1403.9650000000001
2023-01-12 02:30:59.999,1404.935
2023-01-12 02:31:59.999,1404.37
2023-01-12 02:32:59.999,1403.955
2023-01-12 02:33:59.999,1403.895
2023-01-12 02:34:59.999,1404.025
2023-01-12 02:35:59.999,1403.87
2023-01-12 02:36:59.999,1403.8400000000001
2023-01-12 02:37:59.999,1403.795
2023-01-12 02:38:59.999,1404.0900000000001
2023-01-12 02:39:59.999,1404.21
2023-01-12 02:40:59.999,1404.5949999999998
2023-01-12 02:41:59.999,1405.77
2023-01-12 02:42:59.999,1406.4299999999998
2023-01-12 02:43:59.999,1405.095
2023-01-12 02:44:59.999,1404.245
2023-01-12 02:45:59.999,1404.2350000000001
2023-01-12 02:46:59.999,1404.25
2023-01-12 02:47:59.999,1404.435
2023-01-12 02:48:59.999,1406.0
2023-01-12 02:49:59.999,1402.635
2023-01-12 02:50:59.999,1401.5
2023-01-12 02:51:59.999,1400.545
2023-01-12 02:52:59.999,1399.065
2023-01-12 02:53:59.999,1399.295
2023-01-12 02:54:59.999,1399.73
2023-01-12 02:55:59.999,1399.31
2023-01-12 02:56:59.999,1397.855
2023-01-12 02:57:59.999,1398.27
2023-01-12 02:58:59.999,1399.165
2023-01-12 02:59:59.999,1399.165
2023-01-12 03:00:59.999,1399.42
2023-01-12 03:01:59.999,1400.245
2023-01-12 03:02:59.999,1400.8200000000002
2023-01-12 03:03:59.999,1400.885
2023-01-12 03:04:59.999,1400.44
2023-01-12 03:05:59.999,1401.23
2023-01-12 03:06:59.999,1401.1799999999998
2023-01-12 03:07:59.999,1401.5
2023-01-12 03:08:59.999,1402.125
2023-01-12 03:09:59.999,1402.0549999999998
2023-01-12 03:10:59.999,1402.38
2023-01-12 03:11:59.999,1401.5500000000002
2023-01-12 03:12:59.999,1401.55
2023-01-12 03:13:59.999,1401.01
2023-01-12 03:14:59.999,1401.635
2023-01-12 03:15:59.999,1402.88
2023-01-12 03:16:59.999,1402.6799999999998
2023-01-12 03:17:59.999,1402.165
2023-01-12 03:18:59.999,1401.745
2023-01-12 03:19:59.999,1401.405
2023-01-12 03:20:59.999,1401.565
2023-01-12 03:21:59.999,1401.45
2023-01-12 03:22:59.999,1401.16
2023-01-12 03:23:59.999,1401.7150000000001
2023-01-12 03:24:59.999,1401.855
2023-01-12 03:25:59.999,1402.48
2023-01-12 03:26:59.999,1402.9
2023-01-12 03:27:59.999,1402.57
2023-01-12 03:28:59.999,1402.5500000000002
2023-01-12 03:29:59.999,1402.795
2023-01-12 03:30:59.999,1402.705
2023-01-12 03:31:59.999,1402.125
2023-01-12 03:32:59.999,1401.63
2023-01-12 03:33:59.999,1402.195
2023-01-12 03:34:59.999,1402.99
2023-01-12 03:35:59.999,1403.165
2023-01-12 03:36:59.999,1402.6950000000002
2023-01-12 03:37:59.999,1402.185
2023-01-12 03:38:59.999,1401.8000000000002
2023-01-12 03:39:59.999,1401.87
2023-01-12 03:40:59.999,1402.2150000000001
2023-01-12 03:41:59.999,1402.455
2023-01-12 03:42:59.999,1401.99
2023-01-12 03:43:59.999,1401.835
2023-01-12 03:44:59.999,1401.835
2023-01-12 03:45:59.999,1402.21
2023-01-12 03:46:59.999,1401.9099999999999
2023-01-12 03:47:59.999,1402.065
2023-01-12 03:48:59.999,1402.31
2023-01-12 03:49:59.999,1402.6399999999999
2023-01-12 03:50:59.999,1402.6
2023-01-12 03:51:59.999,1402.28
2023-01-12 03:52:59.999,1402.02
2023-01-12 03:53:59.999,1401.745
2023-01-12 03:54:59.999,1401.79
2023-01-12 03:55:59.999,1401.79
2023-01-12 03:56:59.999,1401.4650000000001
2023-01-12 03:57:59.999,1401.22
2023-01-12 03:58:59.999,1401.315
2023-01-12 03:59:59.999,1401.085
2023-01-12 04:00:59.999,1401.115
2023-01-12 04:01:59.999,1401.0949999999998
2023-01-12 04:02:59.999,1400.9499999999998
2023-01-12 04:03:59.999,1401.06
2023-01-12 04:04:59.999,1400.895
2023-01-12 04:05:59.999,1400.9
2023-01-12 04:06:59.999,1401.0
2023-01-12 04:07:59.999,1401.52
2023-01-12 04:08:59.999,1401.4450000000002
2023-01-12 04:09:59.999,1401.5549999999998
2023-01-12 04:10:59.999,1401.845
2023-01-12 04:11:59.999,1402.18
2023-01-12 04:12:59.999,1402.365
2023-01-12 04:13:59.999,1402.315
2023-01-12 04:14:59.999,1402.3049999999998
2023-01-12 04:15:59.999,1402.3249999999998
2023-01-12 04:16:59.999,1402.51
2023-01-12 04:17:59.999,1402.2350000000001
2023-01-12 04:18:59.999,1401.915
2023-01-12 04:19:59.999,1402.355
2023-01-12 04:20:59.999,1402.355
2023-01-12 04:21:59.999,1402.51
2023-01-12 04:22:59.999,1402.5
2023-01-12 04:23:59.999,1402.27
2023-01-12 04:24:59.999,1401.755
2023-01-12 04:25:59.999,1401.3600000000001
2023-01-12 04:26:59.999,1401.395
2023-01-12 04:27:59.999,1401.28
2023-01-12 04:28:59.999,1401.41
2023-01-12 04:29:59.999,1401.0500000000002
2023-01-12 04:30:59.999,1401.115
2023-01-12 04:31:59.999,1401.5549999999998
2023-01-12 04:32:59.999,1401.5
2023-01-12 04:33:59.999,1401.505
2023-01-12 04:34:59.999,1401.615
2023-01-12 04:35:59.999,1402.04
2023-01-12 04:36:59.999,1402.13
2023-01-12 04:37:59.999,1401.805
2023-01-12 04:38:59.999,1401.845
2023-01-12 04:39:59.999,1402.2
2023-01-12 04:40:59.999,1402.355
2023-01-12 04:41:59.999,1402.28
2023-01-12 04:42:59.999,1402.44
2023-01-12 04:43:59.999,1402.535
2023-01-12 04:44:59.999,1402.52
2023-01-12 04:45:59.999,1403.305
2023-01-12 04:46:59.999,1403.6399999999999
2023-01-12 04:47:59.999,1403.06
2023-01-12 04:48:59.999,1402.775
2023-01-12 04:49:59.999,1402.605
2023-01-12 04:50:59.999,1402.99
2023-01-12 04:51:59.999,1402.525
2023-01-12 04:52:59.999,1402.235
2023-01-12 04:53:59.999,1403.12
2023-01-12 04:54:59.999,1404.415
2023-01-12 04:55:59.999,1404.4450000000002
2023-01-12 04:56:59.999,1404.15
2023-01-12 04:57:59.999,1403.875
2023-01-12 04:58:59.999,1403.915
2023-01-12 04:59:59.999,1403.81
2023-01-12 05:00:59.999,1403.73
2023-01-12 05:01:59.999,1404.13
2023-01-12 05:02:59.999,1404.065
2023-01-12 05:03:59.999,1403.935
2023-01-12 05:04:59.999,1404.2150000000001
2023-01-12 05:05:59.999,1404.8
2023-01-12 05:06:59.999,1404.83
2023-01-12 05:07:59.999,1404.605
2023-01-12 05:08:59.999,1404.1550000000002
2023-01-12 05:09:59.999,1404.08
2023-01-12 05:10:59.999,1404.0700000000002
2023-01-12 05:11:59.999,1404.06
2023-01-12 05:12:59.999,1404.23
2023-01-12 05:13:59.999,1404.165
2023-01-12 05:14:59.999,1404.035
2023-01-12 05:15:59.999,1404.355
2023-01-12 05:16:59.999,1403.935
2023-01-12 05:17:59.999,1403.4650000000001
2023-01-12 05:18:59.999,1402.935
2023-01-12 05:19:59.999,1402.43
2023-01-12 05:20:59.999,1402.645
2023-01-12 05:21:59.999,1402.525
2023-01-12 05:22:59.999,1402.545
2023-01-12 05:23:59.999,1402.51
2023-01-12 05:24:59.999,1402.46
2023-01-12 05:25:59.999,1402.88
2023-01-12 05:26:59.999,1401.83
2023-01-12 05:27:59.999,1401.415
2023-01-12 05:28:59.999,1400.995
2023-01-12 05:29:59.999,1400.905
2023-01-12 05:30:59.999,1400.675
2023-01-12 05:31:59.999,1400.795
2023-01-12 05:32:59.999,1400.8249999999998
2023-01-12 05:33:59.999,1400.5900000000001
2023-01-12 05:34:59.999,1400.56
2023-01-12 05:35:59.999,1400.47
2023-01-12 05:36:59.999,1400.675
2023-01-12 05:37:59.999,1400.47
2023-01-12 05:38:59.999,1400.1799999999998
2023-01-12 05:39:59.999,1399.835
2023-01-12 05:40:59.999,1399.67
2023-01-12 05:41:59.999,1399.75
2023-01-12 05:42:59.999,1399.53
2023-01-12 05:43:59.999,1398.9499999999998
2023-01-12 05:44:59.999,1398.535
2023-01-12 05:45:59.999,1398.495
2023-01-12 05:46:59.999,1398.49
2023-01-12 05:47:59.999,1398.17
2023-01-12 05:48:59.999,1397.525
2023-01-12 05:49:59.999,1395.375
2023-01-12 05:50:59.999,1395.51
2023-01-12 05:51:59.999,1396.095
2023-01-12 05:52:59.999,1396.615
2023-01-12 05:53:59.999,1396.4499999999998
2023-01-12 05:54:59.999,1396.295
2023-01-12 05:55:59.999,1395.505
2023-01-12 05:56:59.999,1394.94
2023-01-12 05:57:59.999,1394.575
2023-01-12 05:58:59.999,1394.665
2023-01-12 05:59:59.999,1395.045
2023-01-12 06:00:59.999,1395.915
2023-01-12 06:01:59.999,1396.3049999999998
2023-01-12 06:02:59.999,1395.915
2023-01-12 06:03:59.999,1396.1100000000001
2023-01-12 06:04:59.999,1396.52
2023-01-12 06:05:59.999,1397.105
2023-01-12 06:06:59.999,1397.5549999999998
2023-01-12 06:07:59.999,1397.7649999999999
2023-01-12 06:08:59.999,1397.62
2023-01-12 06:09:59.999,1397.895
2023-01-12 06:10:59.999,1398.205
2023-01-12 06:11:59.999,1398.125
2023-01-12 06:12:59.999,1398.08
2023-01-12 06:13:59.999,1398.5149999999999
2023-01-12 06:14:59.999,1398.2849999999999
2023-01-12 06:15:59.999,1398.415
2023-01-12 06:16:59.999,1399.3200000000002
2023-01-12 06:17:59.999,1400.13
2023-01-12 06:18:59.999,1399.845
2023-01-12 06:19:59.999,1401.085
2023-01-12 06:20:59.999,1401.025
2023-01-12 06:21:59.999,1400.49
2023-01-12 06:22:59.999,1400.3899999999999
2023-01-12 06:23:59.999,1400.33
2023-01-12 06:24:59.999,1400.0
2023-01-12 06:25:59.999,1400.255
2023-01-12 06:26:59.999,1400.44
2023-01-12 06:27:59.999,1400.005
2023-01-12 06:28:59.999,1399.84
2023-01-12 06:29:59.999,1399.63
2023-01-12 06:30:59.999,1399.985
2023-01-12 06:31:59.999,1400.1100000000001
2023-01-12 06:32:59.999,1400.05
2023-01-12 06:33:59.999,1400.165
2023-01-12 06:34:59.999,1399.765
2023-01-12 06:35:59.999,1398.705
2023-01-12 06:36:59.999,1398.085
2023-01-12 06:37:59.999,1398.08
2023-01-12 06:38:59.999,1398.44
2023-01-12 06:39:59.999,1398.13
2023-01-12 06:40:59.999,1398.28
2023-01-12 06:41:59.999,1398.51
2023-01-12 06:42:59.999,1398.795
2023-01-12 06:43:59.999,1399.1599999999999
2023-01-12 06:44:59.999,1399.46
2023-01-12 06:45:59.999,1399.375
2023-01-12 06:46:59.999,1399.9450000000002
2023-01-12 06:47:59.999,1400.69
2023-01-12 06:48:59.999,1400.685
2023-01-12 06:49:59.999,1400.855
2023-01-12 06:50:59.999,1400.67
2023-01-12 06:51:59.999,1400.6599999999999
2023-01-12 06:52:59.999,1400.4099999999999
2023-01-12 06:53:59.999,1400.345
2023-01-12 06:54:59.999,1400.095
2023-01-12 06:55:59.999,1399.79
2023-01-12 06:56:59.999,1399.475
2023-01-12 06:57:59.999,1399.2399999999998
2023-01-12 06:58:59.999,1398.87
2023-01-12 06:59:59.999,1398.9
2023-01-12 07:00:59.999,1399.255
2023-01-12 07:01:59.999,1399.0100000000002
2023-01-12 07:02:59.999,1398.775
2023-01-12 07:03:59.999,1398.8049999999998
2023-01-12 07:04:59.999,1398.81
2023-01-12 07:05:59.999,1398.3049999999998
2023-01-12 07:06:59.999,1398.125
2023-01-12 07:07:59.999,1397.72
2023-01-12 07:08:59.999,1397.87
