close_time,ATOMUSDT_mid
2023-01-08 13:47:59.999,10.056000000000001
2023-01-08 13:48:59.999,10.055499999999999
2023-01-08 13:49:59.999,10.0545
2023-01-08 13:50:59.999,10.0515
2023-01-08 13:51:59.999,10.0505
2023-01-08 13:52:59.999,10.05
2023-01-08 13:53:59.999,10.036000000000001
2023-01-08 13:54:59.999,10.015
2023-01-08 13:55:59.999,10.000499999999999
2023-01-08 13:56:59.999,10.0115
2023-01-08 13:57:59.999,10.023499999999999
2023-01-08 13:58:59.999,10.029499999999999
2023-01-08 13:59:59.999,10.036
2023-01-08 14:00:59.999,10.038
2023-01-08 14:01:59.999,10.0375
2023-01-08 14:02:59.999,10.043
2023-01-08 14:03:59.999,10.042000000000002
2023-01-08 14:04:59.999,10.0365
2023-01-08 14:05:59.999,10.036999999999999
2023-01-08 14:06:59.999,10.035499999999999
2023-01-08 14:07:59.999,10.0355
2023-01-08 14:08:59.999,10.035
2023-01-08 14:09:59.999,10.0335
2023-01-08 14:10:59.999,10.0335
2023-01-08 14:11:59.999,10.033000000000001
2023-01-08 14:12:59.999,10.036000000000001
2023-01-08 14:13:59.999,10.0395
2023-01-08 14:14:59.999,10.043
2023-01-08 14:15:59.999,10.0425
2023-01-08 14:16:59.999,10.042
2023-01-08 14:17:59.999,10.043
2023-01-08 14:18:59.999,10.043
2023-01-08 14:19:59.999,10.0435
2023-01-08 14:20:59.999,10.0455
2023-01-08 14:21:59.999,10.046
2023-01-08 14:22:59.999,10.0475
2023-01-08 14:23:59.999,10.044
2023-01-08 14:24:59.999,10.0425
2023-01-08 14:25:59.999,10.0475
2023-01-08 14:26:59.999,10.045
2023-01-08 14:27:59.999,10.0485
2023-01-08 14:28:59.999,10.0515
2023-01-08 14:29:59.999,10.0585
2023-01-08 14:30:59.999,10.0655
2023-01-08 14:31:59.999,10.064499999999999
2023-01-08 14:32:59.999,10.058
2023-01-08 14:33:59.999,10.058
2023-01-08 14:34:59.999,10.062999999999999
2023-01-08 14:35:59.999,10.064499999999999
2023-01-08 14:36:59.999,10.062999999999999
2023-01-08 14:37:59.999,10.065999999999999
2023-01-08 14:38:59.999,10.085
2023-01-08 14:39:59.999,10.1005
2023-01-08 14:40:59.999,10.1385
2023-01-08 14:41:59.999,10.153500000000001
2023-01-08 14:42:59.999,10.138000000000002
2023-01-08 14:43:59.999,10.132
2023-01-08 14:44:59.999,10.1255
2023-01-08 14:45:59.999,10.1275
2023-01-08 14:46:59.999,10.131499999999999
2023-01-08 14:47:59.999,10.146
2023-01-08 14:48:59.999,10.1515
2023-01-08 14:49:59.999,10.14
2023-01-08 14:50:59.999,10.139
2023-01-08 14:51:59.999,10.138
2023-01-08 14:52:59.999,10.1435
2023-01-08 14:53:59.999,10.1495
2023-01-08 14:54:59.999,10.153500000000001
2023-01-08 14:55:59.999,10.1495
2023-01-08 14:56:59.999,10.148
2023-01-08 14:57:59.999,10.149999999999999
2023-01-08 14:58:59.999,10.1435
2023-01-08 14:59:59.999,10.145
2023-01-08 15:00:59.999,10.146999999999998
2023-01-08 15:01:59.999,10.1295
2023-01-08 15:02:59.999,10.1195
2023-01-08 15:03:59.999,10.11
2023-01-08 15:04:59.999,10.116
2023-01-08 15:05:59.999,10.117
2023-01-08 15:06:59.999,10.116
2023-01-08 15:07:59.999,10.120000000000001
2023-01-08 15:08:59.999,10.118
2023-01-08 15:09:59.999,10.122
2023-01-08 15:10:59.999,10.122
2023-01-08 15:11:59.999,10.118
2023-01-08 15:12:59.999,10.114
2023-01-08 15:13:59.999,10.113
2023-01-08 15:14:59.999,10.112
2023-01-08 15:15:59.999,10.113
2023-01-08 15:16:59.999,10.113
2023-01-08 15:17:59.999,10.1145
2023-01-08 15:18:59.999,10.1135
2023-01-08 15:19:59.999,10.116
2023-01-08 15:20:59.999,10.1135
2023-01-08 15:21:59.999,10.1165
2023-01-08 15:22:59.999,10.123000000000001
2023-01-08 15:23:59.999,10.126999999999999
2023-01-08 15:24:59.999,10.127
2023-01-08 15:25:59.999,10.1245
2023-01-08 15:26:59.999,10.126000000000001
2023-01-08 15:27:59.999,10.132
2023-01-08 15:28:59.999,10.1395
2023-01-08 15:29:59.999,10.1435
2023-01-08 15:30:59.999,10.1435
2023-01-08 15:31:59.999,10.1425
2023-01-08 15:32:59.999,10.1435
2023-01-08 15:33:59.999,10.1355
2023-01-08 15:34:59.999,10.131
2023-01-08 15:35:59.999,10.136
2023-01-08 15:36:59.999,10.1385
2023-01-08 15:37:59.999,10.1385
2023-01-08 15:38:59.999,10.154499999999999
2023-01-08 15:39:59.999,10.186499999999999
2023-01-08 15:40:59.999,10.228
2023-01-08 15:41:59.999,10.245000000000001
2023-01-08 15:42:59.999,10.2715
2023-01-08 15:43:59.999,10.322
2023-01-08 15:44:59.999,10.3535
2023-01-08 15:45:59.999,10.3535
2023-01-08 15:46:59.999,10.3735
2023-01-08 15:47:59.999,10.339500000000001
2023-01-08 15:48:59.999,10.3535
2023-01-08 15:49:59.999,10.381
2023-01-08 15:50:59.999,10.3995
2023-01-08 15:51:59.999,10.394
2023-01-08 15:52:59.999,10.3875
2023-01-08 15:53:59.999,10.4035
2023-01-08 15:54:59.999,10.434
2023-01-08 15:55:59.999,10.46
2023-01-08 15:56:59.999,10.44
2023-01-08 15:57:59.999,10.4335
2023-01-08 15:58:59.999,10.484
2023-01-08 15:59:59.999,10.495999999999999
2023-01-08 16:00:59.999,10.4815
2023-01-08 16:01:59.999,10.463000000000001
2023-01-08 16:02:59.999,10.4345
2023-01-08 16:03:59.999,10.3975
2023-01-08 16:04:59.999,10.385000000000002
2023-01-08 16:05:59.999,10.387
2023-01-08 16:06:59.999,10.4025
2023-01-08 16:07:59.999,10.4075
2023-01-08 16:08:59.999,10.402000000000001
2023-01-08 16:09:59.999,10.404
2023-01-08 16:10:59.999,10.392
2023-01-08 16:11:59.999,10.369
2023-01-08 16:12:59.999,10.363499999999998
2023-01-08 16:13:59.999,10.3595
2023-01-08 16:14:59.999,10.367
2023-01-08 16:15:59.999,10.3705
2023-01-08 16:16:59.999,10.355
2023-01-08 16:17:59.999,10.362
2023-01-08 16:18:59.999,10.364
2023-01-08 16:19:59.999,10.372
2023-01-08 16:20:59.999,10.3735
2023-01-08 16:21:59.999,10.3935
2023-01-08 16:22:59.999,10.417
2023-01-08 16:23:59.999,10.4225
2023-01-08 16:24:59.999,10.4145
2023-01-08 16:25:59.999,10.419
2023-01-08 16:26:59.999,10.413
2023-01-08 16:27:59.999,10.393
2023-01-08 16:28:59.999,10.393
2023-01-08 16:29:59.999,10.379
2023-01-08 16:30:59.999,10.389
2023-01-08 16:31:59.999,10.393
2023-01-08 16:32:59.999,10.381499999999999
2023-01-08 16:33:59.999,10.3705
2023-01-08 16:34:59.999,10.364
2023-01-08 16:35:59.999,10.3595
2023-01-08 16:36:59.999,10.343
2023-01-08 16:37:59.999,10.341999999999999
2023-01-08 16:38:59.999,10.35
2023-01-08 16:39:59.999,10.357
2023-01-08 16:40:59.999,10.3625
2023-01-08 16:41:59.999,10.3735
2023-01-08 16:42:59.999,10.3805
2023-01-08 16:43:59.999,10.389
2023-01-08 16:44:59.999,10.386
2023-01-08 16:45:59.999,10.3845
2023-01-08 16:46:59.999,10.383500000000002
2023-01-08 16:47:59.999,10.3925
2023-01-08 16:48:59.999,10.416
2023-01-08 16:49:59.999,10.4215
2023-01-08 16:50:59.999,10.4275
2023-01-08 16:51:59.999,10.421
2023-01-08 16:52:59.999,10.42
2023-01-08 16:53:59.999,10.428
2023-01-08 16:54:59.999,10.429
2023-01-08 16:55:59.999,10.4415
2023-01-08 16:56:59.999,10.442
2023-01-08 16:57:59.999,10.439499999999999
2023-01-08 16:58:59.999,10.4375
2023-01-08 16:59:59.999,10.434999999999999
2023-01-08 17:00:59.999,10.442
2023-01-08 17:01:59.999,10.447
2023-01-08 17:02:59.999,10.448
2023-01-08 17:03:59.999,10.435500000000001
2023-01-08 17:04:59.999,10.42
2023-01-08 17:05:59.999,10.4115
2023-01-08 17:06:59.999,10.416
2023-01-08 17:07:59.999,10.4045
2023-01-08 17:08:59.999,10.3995
2023-01-08 17:09:59.999,10.413499999999999
2023-01-08 17:10:59.999,10.423
2023-01-08 17:11:59.999,10.430499999999999
2023-01-08 17:12:59.999,10.442499999999999
2023-01-08 17:13:59.999,10.4485
2023-01-08 17:14:59.999,10.45
2023-01-08 17:15:59.999,10.4535
2023-01-08 17:16:59.999,10.4465
2023-01-08 17:17:59.999,10.4475
2023-01-08 17:18:59.999,10.452
2023-01-08 17:19:59.999,10.4475
2023-01-08 17:20:59.999,10.442
2023-01-08 17:21:59.999,10.435
2023-01-08 17:22:59.999,10.432500000000001
2023-01-08 17:23:59.999,10.426
2023-01-08 17:24:59.999,10.437000000000001
2023-01-08 17:25:59.999,10.440999999999999
2023-01-08 17:26:59.999,10.4375
2023-01-08 17:27:59.999,10.439499999999999
2023-01-08 17:28:59.999,10.446000000000002
2023-01-08 17:29:59.999,10.4505
2023-01-08 17:30:59.999,10.4545
2023-01-08 17:31:59.999,10.4555
2023-01-08 17:32:59.999,10.4635
2023-01-08 17:33:59.999,10.471499999999999
2023-01-08 17:34:59.999,10.4695
2023-01-08 17:35:59.999,10.4635
2023-01-08 17:36:59.999,10.4555
2023-01-08 17:37:59.999,10.4515
2023-01-08 17:38:59.999,10.449
2023-01-08 17:39:59.999,10.451
2023-01-08 17:40:59.999,10.4535
2023-01-08 17:41:59.999,10.448
2023-01-08 17:42:59.999,10.45
2023-01-08 17:43:59.999,10.4485
2023-01-08 17:44:59.999,10.440000000000001
2023-01-08 17:45:59.999,10.436499999999999
2023-01-08 17:46:59.999,10.429
2023-01-08 17:47:59.999,10.4305
2023-01-08 17:48:59.999,10.431000000000001
2023-01-08 17:49:59.999,10.421
2023-01-08 17:50:59.999,10.422
2023-01-08 17:51:59.999,10.4205
2023-01-08 17:52:59.999,10.42
2023-01-08 17:53:59.999,10.411999999999999
2023-01-08 17:54:59.999,10.4025
2023-01-08 17:55:59.999,10.3975
2023-01-08 17:56:59.999,10.3935
2023-01-08 17:57:59.999,10.3925
2023-01-08 17:58:59.999,10.3945
2023-01-08 17:59:59.999,10.3965
2023-01-08 18:00:59.999,10.396
2023-01-08 18:01:59.999,10.3915
2023-01-08 18:02:59.999,10.398499999999999
2023-01-08 18:03:59.999,10.3995
2023-01-08 18:04:59.999,10.398
2023-01-08 18:05:59.999,10.410499999999999
2023-01-08 18:06:59.999,10.4235
2023-01-08 18:07:59.999,10.4235
2023-01-08 18:08:59.999,10.4305
2023-01-08 18:09:59.999,10.445
2023-01-08 18:10:59.999,10.437999999999999
2023-01-08 18:11:59.999,10.4315
2023-01-08 18:12:59.999,10.437
2023-01-08 18:13:59.999,10.4405
2023-01-08 18:14:59.999,10.4375
2023-01-08 18:15:59.999,10.440000000000001
2023-01-08 18:16:59.999,10.439
2023-01-08 18:17:59.999,10.443000000000001
2023-01-08 18:18:59.999,10.4465
2023-01-08 18:19:59.999,10.4535
2023-01-08 18:20:59.999,10.45
2023-01-08 18:21:59.999,10.448
2023-01-08 18:22:59.999,10.4475
2023-01-08 18:23:59.999,10.4475
2023-01-08 18:24:59.999,10.4445
2023-01-08 18:25:59.999,10.443000000000001
2023-01-08 18:26:59.999,10.4385
2023-01-08 18:27:59.999,10.433499999999999
2023-01-08 18:28:59.999,10.4235
2023-01-08 18:29:59.999,10.416
2023-01-08 18:30:59.999,10.415
2023-01-08 18:31:59.999,10.423
2023-01-08 18:32:59.999,10.4305
2023-01-08 18:33:59.999,10.436
2023-01-08 18:34:59.999,10.435500000000001
2023-01-08 18:35:59.999,10.432500000000001
2023-01-08 18:36:59.999,10.4245
2023-01-08 18:37:59.999,10.419
2023-01-08 18:38:59.999,10.417
2023-01-08 18:39:59.999,10.4255
2023-01-08 18:40:59.999,10.4285
2023-01-08 18:41:59.999,10.4205
2023-01-08 18:42:59.999,10.4175
2023-01-08 18:43:59.999,10.411
2023-01-08 18:44:59.999,10.404
2023-01-08 18:45:59.999,10.4115
2023-01-08 18:46:59.999,10.4115
2023-01-08 18:47:59.999,10.4165
2023-01-08 18:48:59.999,10.427
2023-01-08 18:49:59.999,10.426
2023-01-08 18:50:59.999,10.4205
2023-01-08 18:51:59.999,10.416
2023-01-08 18:52:59.999,10.411
2023-01-08 18:53:59.999,10.407499999999999
2023-01-08 18:54:59.999,10.404499999999999
2023-01-08 18:55:59.999,10.399000000000001
2023-01-08 18:56:59.999,10.4035
2023-01-08 18:57:59.999,10.409500000000001
2023-01-08 18:58:59.999,10.410499999999999
2023-01-08 18:59:59.999,10.4055
2023-01-08 19:00:59.999,10.3975
2023-01-08 19:01:59.999,10.3945
2023-01-08 19:02:59.999,10.3975
2023-01-08 19:03:59.999,10.404
2023-01-08 19:04:59.999,10.405000000000001
2023-01-08 19:05:59.999,10.405999999999999
2023-01-08 19:06:59.999,10.405999999999999
2023-01-08 19:07:59.999,10.4025
2023-01-08 19:08:59.999,10.399999999999999
2023-01-08 19:09:59.999,10.3975
2023-01-08 19:10:59.999,10.3995
2023-01-08 19:11:59.999,10.4025
2023-01-08 19:12:59.999,10.3985
2023-01-08 19:13:59.999,10.398499999999999
2023-01-08 19:14:59.999,10.401499999999999
2023-01-08 19:15:59.999,10.399000000000001
2023-01-08 19:16:59.999,10.401
2023-01-08 19:17:59.999,10.398499999999999
2023-01-08 19:18:59.999,10.402999999999999
2023-01-08 19:19:59.999,10.4085
2023-01-08 19:20:59.999,10.409500000000001
2023-01-08 19:21:59.999,10.413
2023-01-08 19:22:59.999,10.401499999999999
2023-01-08 19:23:59.999,10.3895
2023-01-08 19:24:59.999,10.3945
2023-01-08 19:25:59.999,10.3945
2023-01-08 19:26:59.999,10.3875
2023-01-08 19:27:59.999,10.388
2023-01-08 19:28:59.999,10.387
2023-01-08 19:29:59.999,10.388
2023-01-08 19:30:59.999,10.387
2023-01-08 19:31:59.999,10.3875
2023-01-08 19:32:59.999,10.3855
2023-01-08 19:33:59.999,10.3865
2023-01-08 19:34:59.999,10.3855
2023-01-08 19:35:59.999,10.395
2023-01-08 19:36:59.999,10.405000000000001
2023-01-08 19:37:59.999,10.407
2023-01-08 19:38:59.999,10.406500000000001
2023-01-08 19:39:59.999,10.408000000000001
2023-01-08 19:40:59.999,10.408999999999999
2023-01-08 19:41:59.999,10.41
2023-01-08 19:42:59.999,10.407
2023-01-08 19:43:59.999,10.408000000000001
2023-01-08 19:44:59.999,10.405000000000001
2023-01-08 19:45:59.999,10.402000000000001
2023-01-08 19:46:59.999,10.394
2023-01-08 19:47:59.999,10.391
2023-01-08 19:48:59.999,10.3915
2023-01-08 19:49:59.999,10.408000000000001
2023-01-08 19:50:59.999,10.413
2023-01-08 19:51:59.999,10.411999999999999
2023-01-08 19:52:59.999,10.4125
2023-01-08 19:53:59.999,10.4125
2023-01-08 19:54:59.999,10.414000000000001
2023-01-08 19:55:59.999,10.415
2023-01-08 19:56:59.999,10.416
2023-01-08 19:57:59.999,10.4155
2023-01-08 19:58:59.999,10.4165
2023-01-08 19:59:59.999,10.4145
2023-01-08 20:00:59.999,10.412500000000001
2023-01-08 20:01:59.999,10.415
2023-01-08 20:02:59.999,10.4155
2023-01-08 20:03:59.999,10.4435
2023-01-08 20:04:59.999,10.449000000000002
2023-01-08 20:05:59.999,10.449000000000002
2023-01-08 20:06:59.999,10.4525
2023-01-08 20:07:59.999,10.464500000000001
2023-01-08 20:08:59.999,10.4685
2023-01-08 20:09:59.999,10.48
2023-01-08 20:10:59.999,10.508
2023-01-08 20:11:59.999,10.4925
2023-01-08 20:12:59.999,10.4655
2023-01-08 20:13:59.999,10.4825
2023-01-08 20:14:59.999,10.4825
2023-01-08 20:15:59.999,10.463999999999999
2023-01-08 20:16:59.999,10.461500000000001
2023-01-08 20:17:59.999,10.453
2023-01-08 20:18:59.999,10.4575
2023-01-08 20:19:59.999,10.461500000000001
2023-01-08 20:20:59.999,10.4605
2023-01-08 20:21:59.999,10.472999999999999
2023-01-08 20:22:59.999,10.462
2023-01-08 20:23:59.999,10.479500000000002
2023-01-08 20:24:59.999,10.475
2023-01-08 20:25:59.999,10.466000000000001
2023-01-08 20:26:59.999,10.472999999999999
2023-01-08 20:27:59.999,10.4765
2023-01-08 20:28:59.999,10.469999999999999
2023-01-08 20:29:59.999,10.462499999999999
2023-01-08 20:30:59.999,10.465
2023-01-08 20:31:59.999,10.4635
2023-01-08 20:32:59.999,10.468499999999999
2023-01-08 20:33:59.999,10.478
2023-01-08 20:34:59.999,10.487
2023-01-08 20:35:59.999,10.4915
2023-01-08 20:36:59.999,10.4895
2023-01-08 20:37:59.999,10.488
2023-01-08 20:38:59.999,10.483
2023-01-08 20:39:59.999,10.4895
2023-01-08 20:40:59.999,10.4905
2023-01-08 20:41:59.999,10.493500000000001
2023-01-08 20:42:59.999,10.4865
2023-01-08 20:43:59.999,10.486
2023-01-08 20:44:59.999,10.489
2023-01-08 20:45:59.999,10.497
2023-01-08 20:46:59.999,10.4955
2023-01-08 20:47:59.999,10.4945
2023-01-08 20:48:59.999,10.4895
2023-01-08 20:49:59.999,10.484
2023-01-08 20:50:59.999,10.491
2023-01-08 20:51:59.999,10.4905
2023-01-08 20:52:59.999,10.489999999999998
2023-01-08 20:53:59.999,10.485
2023-01-08 20:54:59.999,10.481000000000002
2023-01-08 20:55:59.999,10.474
2023-01-08 20:56:59.999,10.4735
2023-01-08 20:57:59.999,10.466000000000001
2023-01-08 20:58:59.999,10.469
2023-01-08 20:59:59.999,10.465
2023-01-08 21:00:59.999,10.47
2023-01-08 21:01:59.999,10.471499999999999
2023-01-08 21:02:59.999,10.469000000000001
2023-01-08 21:03:59.999,10.46
2023-01-08 21:04:59.999,10.4575
2023-01-08 21:05:59.999,10.465499999999999
2023-01-08 21:06:59.999,10.464500000000001
2023-01-08 21:07:59.999,10.465
2023-01-08 21:08:59.999,10.474499999999999
2023-01-08 21:09:59.999,10.4805
2023-01-08 21:10:59.999,10.477
2023-01-08 21:11:59.999,10.470500000000001
2023-01-08 21:12:59.999,10.4695
2023-01-08 21:13:59.999,10.471
2023-01-08 21:14:59.999,10.4695
2023-01-08 21:15:59.999,10.465
2023-01-08 21:16:59.999,10.464
2023-01-08 21:17:59.999,10.4565
2023-01-08 21:18:59.999,10.453
2023-01-08 21:19:59.999,10.4465
2023-01-08 21:20:59.999,10.442
2023-01-08 21:21:59.999,10.439
2023-01-08 21:22:59.999,10.4385
2023-01-08 21:23:59.999,10.4415
2023-01-08 21:24:59.999,10.439499999999999
2023-01-08 21:25:59.999,10.440000000000001
2023-01-08 21:26:59.999,10.4485
2023-01-08 21:27:59.999,10.456
2023-01-08 21:28:59.999,10.4505
2023-01-08 21:29:59.999,10.4445
2023-01-08 21:30:59.999,10.443
2023-01-08 21:31:59.999,10.447500000000002
2023-01-08 21:32:59.999,10.4515
2023-01-08 21:33:59.999,10.4545
2023-01-08 21:34:59.999,10.4605
2023-01-08 21:35:59.999,10.463999999999999
2023-01-08 21:36:59.999,10.465
2023-01-08 21:37:59.999,10.466000000000001
2023-01-08 21:38:59.999,10.469999999999999
2023-01-08 21:39:59.999,10.4595
2023-01-08 21:40:59.999,10.464
2023-01-08 21:41:59.999,10.4645
2023-01-08 21:42:59.999,10.466000000000001
2023-01-08 21:43:59.999,10.462499999999999
2023-01-08 21:44:59.999,10.4595
2023-01-08 21:45:59.999,10.4635
2023-01-08 21:46:59.999,10.468
2023-01-08 21:47:59.999,10.457
2023-01-08 21:48:59.999,10.442
2023-01-08 21:49:59.999,10.432
2023-01-08 21:50:59.999,10.4285
2023-01-08 21:51:59.999,10.427
2023-01-08 21:52:59.999,10.4295
2023-01-08 21:53:59.999,10.4235
2023-01-08 21:54:59.999,10.431000000000001
2023-01-08 21:55:59.999,10.434000000000001
2023-01-08 21:56:59.999,10.4275
2023-01-08 21:57:59.999,10.4245
2023-01-08 21:58:59.999,10.421
2023-01-08 21:59:59.999,10.421
2023-01-08 22:00:59.999,10.423
2023-01-08 22:01:59.999,10.422
2023-01-08 22:02:59.999,10.410499999999999
2023-01-08 22:03:59.999,10.426
2023-01-08 22:04:59.999,10.439
2023-01-08 22:05:59.999,10.437999999999999
2023-01-08 22:06:59.999,10.440999999999999
2023-01-08 22:07:59.999,10.4425
2023-01-08 22:08:59.999,10.4435
2023-01-08 22:09:59.999,10.445
2023-01-08 22:10:59.999,10.443
2023-01-08 22:11:59.999,10.448
2023-01-08 22:12:59.999,10.451
2023-01-08 22:13:59.999,10.4495
2023-01-08 22:14:59.999,10.4445
2023-01-08 22:15:59.999,10.443999999999999
2023-01-08 22:16:59.999,10.4445
2023-01-08 22:17:59.999,10.4415
2023-01-08 22:18:59.999,10.4375
2023-01-08 22:19:59.999,10.439499999999999
2023-01-08 22:20:59.999,10.441500000000001
2023-01-08 22:21:59.999,10.4405
2023-01-08 22:22:59.999,10.4455
2023-01-08 22:23:59.999,10.4465
2023-01-08 22:24:59.999,10.447
2023-01-08 22:25:59.999,10.4445
2023-01-08 22:26:59.999,10.442
2023-01-08 22:27:59.999,10.4485
2023-01-08 22:28:59.999,10.4505
2023-01-08 22:29:59.999,10.455
2023-01-08 22:30:59.999,10.463000000000001
2023-01-08 22:31:59.999,10.468499999999999
2023-01-08 22:32:59.999,10.466999999999999
2023-01-08 22:33:59.999,10.463000000000001
2023-01-08 22:34:59.999,10.454
2023-01-08 22:35:59.999,10.4505
2023-01-08 22:36:59.999,10.458
2023-01-08 22:37:59.999,10.4595
2023-01-08 22:38:59.999,10.4595
2023-01-08 22:39:59.999,10.4605
2023-01-08 22:40:59.999,10.466
2023-01-08 22:41:59.999,10.469
2023-01-08 22:42:59.999,10.4695
2023-01-08 22:43:59.999,10.464500000000001
2023-01-08 22:44:59.999,10.456
2023-01-08 22:45:59.999,10.4525
2023-01-08 22:46:59.999,10.452
2023-01-08 22:47:59.999,10.446000000000002
2023-01-08 22:48:59.999,10.4445
2023-01-08 22:49:59.999,10.439
2023-01-08 22:50:59.999,10.4375
2023-01-08 22:51:59.999,10.4435
2023-01-08 22:52:59.999,10.444
2023-01-08 22:53:59.999,10.442499999999999
2023-01-08 22:54:59.999,10.4485
2023-01-08 22:55:59.999,10.4545
2023-01-08 22:56:59.999,10.449
2023-01-08 22:57:59.999,10.443999999999999
2023-01-08 22:58:59.999,10.4455
2023-01-08 22:59:59.999,10.447
2023-01-08 23:00:59.999,10.4535
2023-01-08 23:01:59.999,10.462
2023-01-08 23:02:59.999,10.4695
2023-01-08 23:03:59.999,10.474499999999999
2023-01-08 23:04:59.999,10.478000000000002
2023-01-08 23:05:59.999,10.486
2023-01-08 23:06:59.999,10.496
2023-01-08 23:07:59.999,10.496500000000001
2023-01-08 23:08:59.999,10.5105
2023-01-08 23:09:59.999,10.5405
2023-01-08 23:10:59.999,10.503
2023-01-08 23:11:59.999,10.487
2023-01-08 23:12:59.999,10.4855
2023-01-08 23:13:59.999,10.495000000000001
2023-01-08 23:14:59.999,10.4875
2023-01-08 23:15:59.999,10.5045
2023-01-08 23:16:59.999,10.511
2023-01-08 23:17:59.999,10.5215
2023-01-08 23:18:59.999,10.5185
2023-01-08 23:19:59.999,10.520499999999998
2023-01-08 23:20:59.999,10.5105
2023-01-08 23:21:59.999,10.504999999999999
2023-01-08 23:22:59.999,10.492
2023-01-08 23:23:59.999,10.477
2023-01-08 23:24:59.999,10.4695
2023-01-08 23:25:59.999,10.474
2023-01-08 23:26:59.999,10.467
2023-01-08 23:27:59.999,10.468
2023-01-08 23:28:59.999,10.477
2023-01-08 23:29:59.999,10.486
2023-01-08 23:30:59.999,10.4945
2023-01-08 23:31:59.999,10.495000000000001
2023-01-08 23:32:59.999,10.4835
2023-01-08 23:33:59.999,10.4785
2023-01-08 23:34:59.999,10.48
2023-01-08 23:35:59.999,10.4755
2023-01-08 23:36:59.999,10.471
2023-01-08 23:37:59.999,10.4715
2023-01-08 23:38:59.999,10.475999999999999
2023-01-08 23:39:59.999,10.4905
2023-01-08 23:40:59.999,10.5015
2023-01-08 23:41:59.999,10.5055
2023-01-08 23:42:59.999,10.493
2023-01-08 23:43:59.999,10.498
2023-01-08 23:44:59.999,10.492
2023-01-08 23:45:59.999,10.497
2023-01-08 23:46:59.999,10.5095
2023-01-08 23:47:59.999,10.5125
2023-01-08 23:48:59.999,10.5145
2023-01-08 23:49:59.999,10.512
2023-01-08 23:50:59.999,10.508
2023-01-08 23:51:59.999,10.5125
2023-01-08 23:52:59.999,10.5115
2023-01-08 23:53:59.999,10.509
2023-01-08 23:54:59.999,10.521
2023-01-08 23:55:59.999,10.5345
2023-01-08 23:56:59.999,10.5465
2023-01-08 23:57:59.999,10.5615
2023-01-08 23:58:59.999,10.532
2023-01-08 23:59:59.999,10.532499999999999
2023-01-09 00:00:59.999,10.5545
2023-01-09 00:01:59.999,10.5395
2023-01-09 00:02:59.999,10.543
2023-01-09 00:03:59.999,10.564
2023-01-09 00:04:59.999,10.575
2023-01-09 00:05:59.999,10.581
2023-01-09 00:06:59.999,10.5915
2023-01-09 00:07:59.999,10.608
2023-01-09 00:08:59.999,10.618500000000001
2023-01-09 00:09:59.999,10.611
2023-01-09 00:10:59.999,10.583
2023-01-09 00:11:59.999,10.577
2023-01-09 00:12:59.999,10.607
2023-01-09 00:13:59.999,10.8445
2023-01-09 00:14:59.999,10.9485
2023-01-09 00:15:59.999,11.0075
2023-01-09 00:16:59.999,11.0695
